Date,Open,High,Low,Close,Adj Close,Volume
2019-12-16,9730.000000,9770.000000,9675.000000,9695.000000,9577.781250,4781849
2019-12-17,9750.000000,9855.000000,9725.000000,9845.000000,9725.966797,3583949
2019-12-18,9850.000000,9865.000000,9770.000000,9795.000000,9676.571289,2842238
2019-12-19,9810.000000,9920.000000,9730.000000,9830.000000,9711.148438,4676005
2019-12-20,9870.000000,9910.000000,9820.000000,9875.000000,9755.604492,4100821
2019-12-23,9900.000000,10005.000000,9890.000000,9965.000000,9844.516602,2836994
2019-12-24,9970.000000,9970.000000,9790.000000,9800.000000,9681.511719,4329655
2019-12-26,9830.000000,10080.000000,9775.000000,10070.000000,9948.247070,6030030
2019-12-27,10075.000000,10300.000000,10070.000000,10250.000000,10126.070313,7172349
2019-12-30,10270.000000,10430.000000,10230.000000,10415.000000,10289.075195,8013577
2020-01-02,10445.000000,10460.000000,10265.000000,10420.000000,10294.014648,6211656
2020-01-03,10505.000000,10530.000000,10240.000000,10260.000000,10135.949219,5930163
2020-01-06,10100.000000,10135.000000,9975.000000,9980.000000,9859.334961,5995107
2020-01-07,10050.000000,10195.000000,10035.000000,10165.000000,10042.098633,4955631
2020-01-08,10065.000000,10070.000000,9810.000000,9815.000000,9696.330078,10941433
2020-01-09,10105.000000,10295.000000,9900.000000,10275.000000,10150.768555,12494784
2020-01-10,10300.000000,10360.000000,10210.000000,10360.000000,10234.740234,6688474
2020-01-13,10415.000000,10450.000000,9750.000000,10440.000000,10313.773438,4646612
2020-01-14,10480.000000,10590.000000,10365.000000,10380.000000,10254.499023,7293222
2020-01-15,10370.000000,10430.000000,10320.000000,10355.000000,10229.800781,4645539
2020-01-16,10340.000000,10500.000000,10310.000000,10480.000000,10353.290039,4321463
2020-01-17,10550.000000,10570.000000,10430.000000,10465.000000,10338.470703,5342280
2020-01-20,10480.000000,10545.000000,10345.000000,10365.000000,10239.679688,4297947
2020-01-21,10375.000000,10410.000000,10195.000000,10230.000000,10106.312500,3559181
2020-01-22,10220.000000,10465.000000,10220.000000,10465.000000,10338.470703,5987310
2020-01-23,10410.000000,10425.000000,10295.000000,10340.000000,10214.982422,2940807
2020-01-28,9970.000000,10055.000000,9915.000000,9975.000000,9854.395508,5902669
2020-01-29,10065.000000,10140.000000,9990.000000,10090.000000,9968.004883,6699394
2020-01-30,10065.000000,10130.000000,9835.000000,9865.000000,9745.725586,5571788
2020-01-31,9930.000000,10055.000000,9670.000000,9695.000000,9577.781250,10943857
2020-02-03,9590.000000,9880.000000,9560.000000,9840.000000,9721.027344,6915593
2020-02-04,9855.000000,10035.000000,9855.000000,10030.000000,9908.730469,3888507
2020-02-05,10095.000000,10165.000000,9955.000000,10005.000000,9884.033203,4708112
2020-02-06,10100.000000,10255.000000,10085.000000,10225.000000,10101.373047,5405506
2020-02-07,10205.000000,10260.000000,10130.000000,10215.000000,10091.494141,4939304
2020-02-10,10130.000000,10315.000000,10105.000000,10275.000000,10150.768555,4899193
2020-02-11,10285.000000,10420.000000,10285.000000,10385.000000,10259.438477,4407261
2020-02-12,10385.000000,10485.000000,10340.000000,10440.000000,10313.773438,4758459
2020-02-13,10485.000000,10515.000000,10340.000000,10420.000000,10294.014648,5056641
2020-02-14,10395.000000,10505.000000,10365.000000,10405.000000,10279.196289,4578674
2020-02-17,10400.000000,10490.000000,10385.000000,10455.000000,10328.591797,3054831
2020-02-18,10425.000000,10440.000000,10285.000000,10300.000000,10175.465820,5028245
2020-02-19,10355.000000,10375.000000,10150.000000,10320.000000,10195.224609,4907604
2020-02-20,10365.000000,10395.000000,10175.000000,10265.000000,10140.888672,3350466
2020-02-21,10135.000000,10205.000000,9985.000000,10000.000000,9879.092773,5463015
2020-02-24,9760.000000,9865.000000,9545.000000,9590.000000,9474.050781,14579318
2020-02-25,9595.000000,9950.000000,9550.000000,9935.000000,9814.878906,15628331
2020-02-26,9710.000000,10020.000000,9710.000000,9960.000000,9839.577148,5515501
2020-02-27,9945.000000,10100.000000,9680.000000,9780.000000,9661.752930,7929904
2020-02-28,9620.000000,9725.000000,9360.000000,9420.000000,9306.105469,15736952
2020-03-02,9525.000000,9720.000000,9370.000000,9690.000000,9572.840820,14575222
2020-03-03,9960.000000,9960.000000,9625.000000,9635.000000,9518.505859,6204647
2020-03-04,9590.000000,9835.000000,9580.000000,9795.000000,9676.571289,5198711
2020-03-05,9895.000000,9970.000000,9820.000000,9935.000000,9814.878906,6780516
2020-03-06,9850.000000,9890.000000,9730.000000,9840.000000,9721.027344,5937762
2020-03-09,9840.000000,9840.000000,9840.000000,9840.000000,9721.027344,0
2020-03-10,9455.000000,9625.000000,9340.000000,9620.000000,9503.687500,10380989
2020-03-11,9625.000000,9640.000000,9185.000000,9215.000000,9103.583984,10216710
2020-03-12,9215.000000,9215.000000,9215.000000,9215.000000,9103.583984,0
2020-03-13,8250.000000,8695.000000,7905.000000,8370.000000,8268.800781,34115107
2020-03-16,8500.000000,8665.000000,8090.000000,8090.000000,7992.186523,23217279
2020-03-17,7895.000000,8465.000000,7770.000000,8415.000000,8313.256836,14539316
2020-03-18,8450.000000,8610.000000,7860.000000,7860.000000,7764.967285,16112340
2020-03-19,8195.000000,8260.000000,7000.000000,7220.000000,7132.705078,18348464
2020-03-20,7485.000000,7850.000000,7280.000000,7850.000000,7755.088379,34328345
2020-03-23,7330.000000,7715.000000,7290.000000,7445.000000,7354.984863,10342222
2020-03-24,7675.000000,8150.000000,7605.000000,8150.000000,8051.460938,8617755
2020-03-25,8320.000000,8450.000000,8130.000000,8370.000000,8268.800781,7649514
2020-03-26,8380.000000,8975.000000,8290.000000,8445.000000,8342.894531,9600753
2020-03-27,8810.000000,8835.000000,8285.000000,8550.000000,8446.625000,15597323
2020-03-30,8335.000000,8840.000000,8335.000000,8770.000000,8663.964844,12459271
2020-03-31,8890.000000,9365.000000,8880.000000,9285.000000,9172.738281,18726816
2020-04-01,9250.000000,9465.000000,8930.000000,8945.000000,8836.848633,12655134
2020-04-02,9025.000000,9240.000000,8780.000000,9180.000000,9069.007813,12152781
2020-04-03,9160.000000,9335.000000,9090.000000,9240.000000,9128.282227,9988611
2020-04-06,9355.000000,9650.000000,9325.000000,9610.000000,9493.808594,13942831
2020-04-07,9700.000000,9770.000000,9475.000000,9650.000000,9533.325195,9232316
2020-04-08,9610.000000,9755.000000,9520.000000,9605.000000,9488.869141,9012651
2020-04-09,9770.000000,9770.000000,9615.000000,9685.000000,9567.901367,8385658
2020-04-10,9695.000000,9710.000000,9400.000000,9610.000000,9493.808594,10682321
2020-04-13,9560.000000,9655.000000,9410.000000,9410.000000,9296.226563,6472519
2020-04-14,9500.000000,9715.000000,9475.000000,9660.000000,9543.204102,9404195
2020-04-16,9550.000000,9940.000000,9550.000000,9910.000000,9790.181641,10210865
2020-04-17,10100.000000,10100.000000,9910.000000,10050.000000,9928.488281,8247255
2020-04-20,10075.000000,10145.000000,9970.000000,10020.000000,9898.851563,8385216
2020-04-21,10005.000000,10100.000000,9590.000000,9920.000000,9800.060547,9154111
2020-04-22,9805.000000,10100.000000,9745.000000,10020.000000,9898.851563,5729884
2020-04-23,10065.000000,10155.000000,10005.000000,10075.000000,9953.186523,4543438
2020-04-24,10035.000000,10130.000000,9870.000000,9925.000000,9805.000000,6741800
2020-04-27,9990.000000,10165.000000,9970.000000,10115.000000,10115.000000,3566418
2020-04-28,10020.000000,10105.000000,9870.000000,9945.000000,9945.000000,6546438
2020-04-29,9995.000000,10015.000000,9915.000000,9940.000000,9940.000000,3511098
2020-05-04,9815.000000,10015.000000,9765.000000,9860.000000,9860.000000,4275157
2020-05-06,9970.000000,10180.000000,9930.000000,10140.000000,10140.000000,4438239
2020-05-07,10100.000000,10300.000000,10100.000000,10250.000000,10250.000000,5825022
2020-05-08,10320.000000,10600.000000,10300.000000,10565.000000,10565.000000,9479063
2020-05-11,10630.000000,10725.000000,10435.000000,10600.000000,10600.000000,8948291
2020-05-12,10620.000000,10645.000000,10450.000000,10550.000000,10550.000000,9600504
2020-05-13,10425.000000,10730.000000,10425.000000,10710.000000,10710.000000,8156438
2020-05-14,10650.000000,10740.000000,10565.000000,10670.000000,10670.000000,9023217
2020-05-15,10755.000000,10765.000000,10575.000000,10675.000000,10675.000000,5775834
2020-05-18,10740.000000,10750.000000,10535.000000,10570.000000,10570.000000,2823036
2020-05-19,10685.000000,10705.000000,9970.000000,10660.000000,10660.000000,4368969
2020-05-20,10655.000000,10870.000000,10645.000000,10830.000000,10830.000000,6074551
2020-05-21,10915.000000,10945.000000,10860.000000,10925.000000,10925.000000,5273056
2020-05-22,10930.000000,10945.000000,10715.000000,10780.000000,10780.000000,3920739
2020-05-25,10850.000000,10950.000000,10750.000000,10950.000000,10950.000000,3714094
2020-05-26,10990.000000,11110.000000,10910.000000,11080.000000,11080.000000,7326172
2020-05-27,11000.000000,11115.000000,10945.000000,11010.000000,11010.000000,3717692
2020-05-28,11040.000000,11055.000000,10605.000000,10730.000000,10730.000000,6833738
2020-05-29,10730.000000,10915.000000,10660.000000,10885.000000,10885.000000,8545953
2020-06-01,10940.000000,11395.000000,10910.000000,11345.000000,11345.000000,8611664
2020-06-02,11350.000000,11830.000000,11330.000000,11505.000000,11505.000000,6972367
2020-06-03,11600.000000,11720.000000,11375.000000,11470.000000,11470.000000,5485301
2020-06-04,11570.000000,11625.000000,11395.000000,11515.000000,11515.000000,6821323
2020-06-05,11550.000000,11700.000000,11440.000000,11670.000000,11670.000000,6529615
2020-06-08,11765.000000,11835.000000,11630.000000,11660.000000,11660.000000,2247621
