Date,Open,High,Low,Close,Adj Close,Volume
2001-06-14,39150.000000,40300.000000,39150.000000,39700.000000,37559.210938,243200
2001-06-15,38600.000000,40350.000000,38600.000000,39600.000000,37464.609375,259800
2001-06-18,39050.000000,39300.000000,38600.000000,38600.000000,36518.535156,193700
2001-06-19,38000.000000,39100.000000,37850.000000,38700.000000,36613.136719,243700
2001-06-20,38200.000000,38500.000000,36350.000000,37000.000000,35004.812500,248200
2001-06-21,38100.000000,39700.000000,37300.000000,37650.000000,35619.757813,952600
2001-06-22,37650.000000,37850.000000,36650.000000,36850.000000,34862.898438,302300
2001-06-25,36200.000000,36400.000000,35300.000000,35400.000000,33491.085938,301000
2001-06-26,35400.000000,36100.000000,34200.000000,34600.000000,32734.230469,284500
2001-06-27,34600.000000,36500.000000,34250.000000,35300.000000,33396.476563,550900
2001-06-28,35500.000000,35900.000000,34000.000000,34200.000000,32355.796875,285400
2001-06-29,35700.000000,36300.000000,34900.000000,35300.000000,33396.476563,376600
2001-07-02,35800.000000,35850.000000,35100.000000,35500.000000,33585.691406,168500
2001-07-03,35500.000000,36850.000000,35100.000000,35500.000000,33585.691406,529000
2001-07-04,35300.000000,35850.000000,34550.000000,35100.000000,33207.265625,185400
2001-07-05,34700.000000,35350.000000,34200.000000,34200.000000,32355.796875,178400
2001-07-06,33100.000000,33500.000000,32300.000000,32350.000000,30605.556641,270800
2001-07-09,30800.000000,30900.000000,29350.000000,30200.000000,28571.496094,306700
2001-07-10,30700.000000,31200.000000,29800.000000,29900.000000,28287.669922,265000
2001-07-11,28200.000000,30500.000000,27700.000000,29250.000000,27672.720703,452400
2001-07-12,32450.000000,32750.000000,31650.000000,32750.000000,30983.986328,445700
2001-07-13,35350.000000,36250.000000,31300.000000,31800.000000,30085.210938,1669500
2001-07-16,32800.000000,34000.000000,31750.000000,34000.000000,32166.583984,870100
2001-07-17,null,null,null,null,null,null
2001-07-18,34000.000000,34300.000000,31850.000000,31950.000000,30227.125000,537500
2001-07-19,30750.000000,34900.000000,30750.000000,34300.000000,32450.404297,1442500
2001-07-20,33650.000000,36700.000000,32500.000000,33050.000000,31267.810547,1538400
2001-07-23,33600.000000,34650.000000,32500.000000,33350.000000,31551.628906,994700
2001-07-24,33350.000000,35350.000000,31750.000000,34000.000000,32166.583984,1320400
2001-07-25,33100.000000,34300.000000,32650.000000,32700.000000,30936.681641,575500
2001-07-26,33000.000000,34200.000000,31850.000000,32200.000000,30463.644531,503400
2001-07-27,32800.000000,33250.000000,32100.000000,32300.000000,30558.251953,414600
2001-07-30,31750.000000,32500.000000,31050.000000,31200.000000,29517.568359,263100
2001-07-31,31200.000000,31900.000000,31200.000000,31650.000000,29943.300781,280500
2001-08-01,31650.000000,34650.000000,31650.000000,33700.000000,31882.757813,1155200
2001-08-02,34200.000000,34200.000000,32700.000000,33150.000000,31362.416016,376100
2001-08-03,33650.000000,33950.000000,32950.000000,33400.000000,31598.937500,309100
2001-08-06,33050.000000,36150.000000,33050.000000,35000.000000,33112.660156,1118300
2001-08-07,34500.000000,37000.000000,34250.000000,36850.000000,34862.898438,1084900
2001-08-08,36850.000000,37800.000000,35550.000000,35700.000000,33774.910156,780100
2001-08-09,35000.000000,36450.000000,34650.000000,36150.000000,34200.644531,834600
2001-08-10,36650.000000,36850.000000,35600.000000,35800.000000,33869.519531,401600
2001-08-13,35800.000000,36300.000000,35100.000000,35200.000000,33301.875000,310900
2001-08-14,35600.000000,36650.000000,34500.000000,36000.000000,34058.734375,551400
2001-08-15,null,null,null,null,null,null
2001-08-16,35000.000000,35600.000000,34900.000000,35050.000000,33159.957031,311700
2001-08-17,36000.000000,38200.000000,35800.000000,37700.000000,35667.062500,1974400
2001-08-20,36900.000000,38000.000000,36350.000000,38000.000000,35950.886719,626000
2001-08-21,39400.000000,39950.000000,37400.000000,37950.000000,35903.585938,1321500
2001-08-22,37450.000000,41000.000000,37000.000000,41000.000000,38789.113281,1148700
2001-08-23,40950.000000,41650.000000,39400.000000,39500.000000,37369.996094,1250000
2001-08-24,40050.000000,40700.000000,39350.000000,40300.000000,38126.859375,910300
2001-08-27,41100.000000,41650.000000,39300.000000,39300.000000,37180.777344,888400
2001-08-28,38500.000000,38850.000000,37600.000000,37750.000000,35714.367188,738600
2001-08-29,37000.000000,37100.000000,34800.000000,35600.000000,33680.304688,700300
2001-08-30,36100.000000,36650.000000,35000.000000,35050.000000,33159.957031,1128300
2001-08-31,33250.000000,34100.000000,31250.000000,32500.000000,30747.466797,762500
2001-09-03,32700.000000,34100.000000,32150.000000,33000.000000,31220.505859,683800
2001-09-04,32600.000000,33600.000000,32200.000000,33600.000000,31788.150391,559500
2001-09-05,32400.000000,33150.000000,32400.000000,32500.000000,30747.466797,291200
2001-09-06,32500.000000,34500.000000,32500.000000,33500.000000,31693.544922,950200
2001-09-07,33000.000000,34300.000000,32800.000000,33800.000000,31977.365234,771500
2001-09-10,33500.000000,33750.000000,32950.000000,33050.000000,31267.810547,353100
2001-09-11,33900.000000,34000.000000,32300.000000,32450.000000,30700.166016,384300
2001-09-12,28600.000000,28600.000000,28600.000000,28600.000000,27057.769531,37700
2001-09-13,28100.000000,29700.000000,27350.000000,28350.000000,26821.253906,1039300
2001-09-14,28600.000000,29100.000000,24950.000000,25450.000000,24077.636719,1062500
2001-09-17,25800.000000,25800.000000,22750.000000,24000.000000,22705.822266,1233500
2001-09-18,25900.000000,26850.000000,25700.000000,26850.000000,25402.140625,873200
2001-09-19,27500.000000,29200.000000,27250.000000,27900.000000,26395.517578,1979000
2001-09-20,27500.000000,28250.000000,25900.000000,27400.000000,25922.482422,687100
2001-09-21,26900.000000,30650.000000,25900.000000,30650.000000,28997.226563,1661300
2001-09-24,null,null,null,null,null,null
2001-09-25,31700.000000,31850.000000,26750.000000,27250.000000,25780.570313,1749700
2001-09-26,27800.000000,28200.000000,26250.000000,27000.000000,25544.048828,928500
2001-09-27,26650.000000,28100.000000,26650.000000,27300.000000,25827.875000,751300
2001-09-28,null,null,null,null,null,null
2001-10-01,null,null,null,null,null,null
2001-10-02,null,null,null,null,null,null
2001-10-03,null,null,null,null,null,null
2001-10-04,30500.000000,31650.000000,29900.000000,31000.000000,29328.353516,1783300
2001-10-05,30200.000000,30450.000000,28800.000000,28850.000000,27294.291016,1034000
2001-10-08,28150.000000,29500.000000,27300.000000,28000.000000,26490.126953,803100
2001-10-09,29000.000000,30950.000000,28900.000000,29800.000000,28193.060547,2237000
2001-10-10,29000.000000,30150.000000,28700.000000,28750.000000,27199.681641,977200
2001-10-11,31200.000000,31200.000000,29200.000000,29300.000000,27720.023438,976100
2001-10-12,30300.000000,32700.000000,30150.000000,30600.000000,28949.923828,2317800
2001-10-15,31800.000000,32200.000000,30250.000000,30500.000000,28855.316406,1010800
2001-10-16,30500.000000,31600.000000,30300.000000,30700.000000,29044.527344,1121200
2001-10-17,31200.000000,31500.000000,30700.000000,31250.000000,29564.873047,693800
2001-10-18,31300.000000,35000.000000,31200.000000,33500.000000,31693.544922,3347100
2001-10-19,33100.000000,33650.000000,31700.000000,32050.000000,30321.732422,958500
2001-10-22,32550.000000,32700.000000,31500.000000,32150.000000,30416.339844,530800
2001-10-23,32500.000000,32750.000000,31100.000000,31350.000000,29659.482422,589800
2001-10-24,30950.000000,33700.000000,30950.000000,31900.000000,30179.820313,1955000
2001-10-25,32000.000000,32300.000000,30750.000000,31200.000000,29517.568359,508000
2001-10-26,31700.000000,31850.000000,30700.000000,31050.000000,29375.660156,277200
2001-10-29,30500.000000,31300.000000,30400.000000,30450.000000,28808.015625,356400
2001-10-30,29900.000000,30200.000000,29200.000000,29300.000000,27720.023438,293700
2001-10-31,29050.000000,30400.000000,28900.000000,29650.000000,28051.150391,401800
2001-11-01,29650.000000,31650.000000,29500.000000,30050.000000,28429.580078,756200
2001-11-02,30550.000000,30750.000000,29650.000000,29850.000000,28240.365234,296200
2001-11-05,30200.000000,30550.000000,29800.000000,30200.000000,28571.496094,210000
2001-11-06,31000.000000,31800.000000,30550.000000,30700.000000,29044.527344,375500
2001-11-07,30900.000000,30900.000000,29950.000000,30000.000000,28382.277344,239700
2001-11-08,30000.000000,30800.000000,29900.000000,30150.000000,28524.191406,221500
2001-11-09,null,null,null,null,null,null
2001-11-12,30250.000000,31600.000000,30100.000000,31150.000000,29470.265625,594100
2001-11-13,31300.000000,31650.000000,30900.000000,31500.000000,29801.392578,500700
2001-11-14,32200.000000,32850.000000,31650.000000,31800.000000,30085.210938,624400
2001-11-15,32100.000000,32350.000000,29300.000000,30250.000000,28618.796875,792800
2001-11-16,30000.000000,30600.000000,29550.000000,30300.000000,28666.099609,279600
2001-11-19,29800.000000,31000.000000,29800.000000,30500.000000,28855.316406,343500
2001-11-20,31000.000000,31250.000000,29900.000000,30100.000000,28476.886719,362000
2001-11-21,30100.000000,30550.000000,29750.000000,30000.000000,28382.277344,244700
2001-11-22,29500.000000,30000.000000,29250.000000,29400.000000,27814.630859,222800
2001-11-23,29300.000000,31200.000000,29300.000000,30300.000000,28666.099609,869000
2001-11-26,31000.000000,31700.000000,30300.000000,31000.000000,29328.353516,546800
2001-11-27,33000.000000,34700.000000,32800.000000,34000.000000,32166.583984,2296600
2001-11-28,35000.000000,35100.000000,30700.000000,30800.000000,29139.138672,1462500
2001-11-29,30900.000000,31650.000000,29950.000000,31600.000000,29895.998047,547200
2001-11-30,32000.000000,32300.000000,30800.000000,30900.000000,29233.746094,523600
2001-12-03,30000.000000,30900.000000,30000.000000,30700.000000,29044.527344,312100
2001-12-04,30500.000000,32200.000000,30500.000000,31600.000000,29895.998047,654100
2001-12-05,32300.000000,32900.000000,31300.000000,32500.000000,30747.466797,721800
2001-12-06,35000.000000,35400.000000,32550.000000,32900.000000,31125.894531,1316100
2001-12-07,33700.000000,36800.000000,33500.000000,36000.000000,34058.734375,3066500
2001-12-10,36700.000000,38800.000000,35100.000000,38400.000000,36329.316406,2248600
2001-12-11,37500.000000,37900.000000,36050.000000,36300.000000,34342.554688,977400
2001-12-12,37000.000000,40450.000000,36800.000000,39100.000000,36991.566406,2356500
2001-12-13,38500.000000,40950.000000,37600.000000,39200.000000,37086.175781,2246900
2001-12-14,38050.000000,39600.000000,36550.000000,36700.000000,34720.984375,948600
2001-12-17,36150.000000,38500.000000,34000.000000,35700.000000,33774.910156,2129400
2001-12-18,null,null,null,null,null,null
2001-12-19,32700.000000,33450.000000,31100.000000,32200.000000,30463.644531,726900
2001-12-20,31600.000000,32950.000000,31600.000000,32350.000000,30605.556641,546900
2001-12-21,31200.000000,32000.000000,30600.000000,30800.000000,29139.138672,458000
2001-12-24,30600.000000,31900.000000,30600.000000,30750.000000,29091.835938,439200
2001-12-25,null,null,null,null,null,null
2001-12-26,30600.000000,32150.000000,30600.000000,30800.000000,29139.138672,579500
2001-12-27,32100.000000,32650.000000,31350.000000,32500.000000,30747.466797,732000
2001-12-28,32800.000000,33650.000000,32200.000000,32950.000000,31173.203125,608100
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,33200.000000,33650.000000,32900.000000,33300.000000,31504.328125,451400
2002-01-03,null,null,null,null,null,null
2002-01-04,33650.000000,36600.000000,33450.000000,35500.000000,33585.691406,1599600
2002-01-07,36900.000000,37200.000000,35150.000000,35250.000000,33349.171875,926400
2002-01-08,35750.000000,35800.000000,33550.000000,33800.000000,31977.365234,575500
2002-01-09,34300.000000,34400.000000,33200.000000,34000.000000,32166.583984,427600
2002-01-10,33200.000000,35550.000000,33150.000000,34500.000000,32639.621094,900100
2002-01-11,34250.000000,35100.000000,33300.000000,33450.000000,31646.242188,347700
2002-01-14,33500.000000,34250.000000,32800.000000,33100.000000,31315.113281,347100
2002-01-15,32400.000000,32850.000000,31700.000000,31750.000000,30037.910156,345700
2002-01-16,31750.000000,34700.000000,31600.000000,32800.000000,31031.287109,1125900
2002-01-17,33000.000000,33000.000000,31750.000000,32750.000000,30983.986328,553900
2002-01-18,33500.000000,34200.000000,32000.000000,32200.000000,30463.644531,1252100
2002-01-21,31800.000000,32150.000000,31200.000000,31700.000000,29990.605469,425900
2002-01-22,31800.000000,32250.000000,31200.000000,31400.000000,29706.785156,474500
2002-01-23,31800.000000,33100.000000,31600.000000,31850.000000,30132.517578,1141600
2002-01-24,32200.000000,32350.000000,31550.000000,31650.000000,29943.300781,608700
2002-01-25,32000.000000,32850.000000,31750.000000,32350.000000,30605.556641,859700
2002-01-28,32350.000000,36000.000000,32300.000000,35800.000000,33869.519531,2087000
2002-01-29,35800.000000,35800.000000,33500.000000,33500.000000,31693.544922,1196400
2002-01-30,32500.000000,32650.000000,31700.000000,31950.000000,30227.125000,605100
2002-01-31,null,null,null,null,null,null
2002-02-01,32600.000000,34600.000000,32500.000000,33150.000000,31362.416016,1175400
2002-02-04,33500.000000,34550.000000,33250.000000,33500.000000,31693.544922,872100
2002-02-05,32800.000000,33100.000000,32250.000000,33100.000000,31315.113281,360800
2002-02-06,32900.000000,33750.000000,32750.000000,32800.000000,31031.287109,368400
2002-02-07,32800.000000,33600.000000,31000.000000,31200.000000,29517.568359,602000
2002-02-08,31500.000000,31700.000000,31100.000000,31600.000000,29895.998047,269200
2002-02-11,null,null,null,null,null,null
2002-02-12,null,null,null,null,null,null
2002-02-13,null,null,null,null,null,null
2002-02-14,32000.000000,32900.000000,31900.000000,32800.000000,31031.287109,397200
2002-02-15,32150.000000,33450.000000,32150.000000,32400.000000,30652.861328,416900
2002-02-18,32400.000000,33250.000000,31850.000000,33000.000000,31220.505859,522500
2002-02-19,33400.000000,34050.000000,32500.000000,32550.000000,30794.771484,676300
2002-02-20,32200.000000,32500.000000,31750.000000,32000.000000,30274.429688,302500
2002-02-21,32350.000000,32600.000000,31650.000000,31900.000000,30179.820313,295500
2002-02-22,31300.000000,34300.000000,31300.000000,32800.000000,31031.287109,1529300
2002-02-25,32800.000000,33300.000000,31850.000000,31950.000000,30227.125000,490400
2002-02-26,32500.000000,32750.000000,31700.000000,31850.000000,30132.517578,377900
2002-02-27,32200.000000,33500.000000,32150.000000,33000.000000,31220.505859,673600
2002-02-28,34200.000000,36950.000000,33800.000000,36950.000000,34957.507813,2511100
2002-03-01,null,null,null,null,null,null
2002-03-04,40000.000000,41350.000000,39550.000000,41350.000000,39120.238281,768900
2002-03-05,43350.000000,45300.000000,41050.000000,41100.000000,38883.718750,2650200
2002-03-06,41600.000000,46000.000000,39900.000000,46000.000000,43519.488281,3489000
2002-03-07,46000.000000,46800.000000,42350.000000,42700.000000,40397.445313,2160600
2002-03-08,43000.000000,45200.000000,42850.000000,44450.000000,42053.074219,1662700
2002-03-11,43500.000000,44200.000000,42100.000000,42400.000000,40113.621094,1534000
2002-03-12,43000.000000,44350.000000,40700.000000,41350.000000,39120.238281,1419800
2002-03-13,41050.000000,42150.000000,40850.000000,40950.000000,38741.812500,714300
2002-03-14,40700.000000,42700.000000,40700.000000,42000.000000,39735.191406,934900
2002-03-15,41350.000000,43700.000000,41350.000000,42300.000000,40019.011719,1261000
2002-03-18,42600.000000,47350.000000,42500.000000,46750.000000,44229.050781,2223600
2002-03-19,46750.000000,48900.000000,45300.000000,48000.000000,45411.644531,1359300
2002-03-20,48700.000000,49850.000000,46000.000000,46000.000000,43519.488281,1122100
2002-03-21,45100.000000,46900.000000,45100.000000,46500.000000,43992.527344,565900
2002-03-22,47400.000000,52000.000000,47100.000000,52000.000000,49195.953125,2084200
2002-03-25,52200.000000,53000.000000,49450.000000,51000.000000,48249.875000,1372500
2002-03-26,51000.000000,51800.000000,48350.000000,48900.000000,46263.117188,693700
2002-03-27,49900.000000,51400.000000,48700.000000,49000.000000,46357.722656,963900
2002-03-28,49000.000000,50200.000000,47100.000000,47100.000000,44560.179688,806600
