Date,Open,High,Low,Close,Adj Close,Volume
2016-08-11,223500.000000,227000.000000,223000.000000,227000.000000,202398.656250,172999
2016-08-12,227000.000000,227500.000000,225000.000000,226500.000000,201952.828125,92615
2016-08-16,226500.000000,228000.000000,226000.000000,227000.000000,202398.656250,125619
2016-08-17,226000.000000,228500.000000,225500.000000,228000.000000,203290.296875,71979
2016-08-18,229000.000000,229000.000000,226500.000000,226500.000000,201952.828125,77448
2016-08-19,228000.000000,228000.000000,222500.000000,224000.000000,199723.796875,155828
2016-08-22,222000.000000,222500.000000,220000.000000,221000.000000,197048.937500,99900
2016-08-23,221000.000000,222000.000000,218500.000000,220000.000000,196157.281250,97058
2016-08-24,220000.000000,220500.000000,218500.000000,220500.000000,196603.125000,84103
2016-08-25,220500.000000,222500.000000,219000.000000,220500.000000,196603.125000,136669
2016-08-26,220500.000000,223000.000000,219500.000000,222500.000000,198386.343750,82775
2016-08-29,222000.000000,222500.000000,220000.000000,221000.000000,197048.937500,78832
2016-08-30,221000.000000,223000.000000,220000.000000,220500.000000,196603.125000,70156
2016-08-31,220000.000000,221500.000000,218500.000000,218500.000000,194819.859375,88109
2016-09-01,218500.000000,220000.000000,216500.000000,216500.000000,193036.609375,120438
2016-09-02,217500.000000,218000.000000,216000.000000,216000.000000,192590.812500,95241
2016-09-05,218000.000000,222500.000000,218000.000000,220500.000000,196603.125000,116754
2016-09-06,221000.000000,222000.000000,218500.000000,219500.000000,195711.484375,80818
2016-09-07,219000.000000,222500.000000,218000.000000,221000.000000,197048.937500,106139
2016-09-08,220500.000000,224500.000000,219500.000000,223500.000000,199277.984375,178297
2016-09-09,221500.000000,223000.000000,219000.000000,222000.000000,197940.546875,91086
2016-09-12,221000.000000,222000.000000,218500.000000,219000.000000,195265.656250,102125
2016-09-13,221000.000000,221500.000000,217000.000000,217500.000000,193928.250000,104080
2016-09-19,215500.000000,219500.000000,215500.000000,217000.000000,193482.437500,126473
2016-09-20,220500.000000,220500.000000,215500.000000,217000.000000,193482.437500,151515
2016-09-21,215500.000000,218000.000000,215500.000000,216000.000000,192590.812500,91783
2016-09-22,216000.000000,219000.000000,216000.000000,218000.000000,194374.046875,114776
2016-09-23,220000.000000,221000.000000,218500.000000,220500.000000,196603.125000,142865
2016-09-26,221500.000000,223500.000000,220500.000000,221000.000000,197048.937500,86081
2016-09-27,221000.000000,223500.000000,219500.000000,222000.000000,197940.546875,148938
2016-09-28,221000.000000,223500.000000,220500.000000,222500.000000,198386.343750,121334
2016-09-29,224000.000000,227500.000000,223500.000000,226000.000000,201507.031250,169167
2016-09-30,226500.000000,227000.000000,223000.000000,226000.000000,201507.031250,167857
2016-10-04,225000.000000,225500.000000,224000.000000,224500.000000,200169.609375,152682
2016-10-05,222000.000000,223500.000000,220000.000000,222500.000000,198386.343750,160603
2016-10-06,218500.000000,220000.000000,217000.000000,219000.000000,195265.656250,123495
2016-10-07,218000.000000,219000.000000,215500.000000,216000.000000,192590.812500,188082
2016-10-10,218000.000000,220500.000000,217500.000000,219500.000000,195711.484375,156419
2016-10-11,221500.000000,221500.000000,218500.000000,219500.000000,195711.484375,101589
2016-10-12,220500.000000,221000.000000,219000.000000,219000.000000,195265.656250,104841
2016-10-13,218000.000000,220000.000000,216500.000000,219500.000000,195711.484375,137901
2016-10-14,220000.000000,221500.000000,219000.000000,221000.000000,197048.937500,103212
2016-10-17,221000.000000,226500.000000,219500.000000,225500.000000,201061.218750,203974
2016-10-18,225000.000000,229000.000000,224500.000000,227500.000000,202844.468750,171136
2016-10-19,227500.000000,230000.000000,227000.000000,229000.000000,204181.906250,135654
2016-10-20,227500.000000,227500.000000,222500.000000,224500.000000,200169.609375,105751
2016-10-21,224000.000000,224500.000000,221000.000000,224000.000000,199723.796875,203477
2016-10-24,225000.000000,227500.000000,224500.000000,227500.000000,202844.468750,131533
2016-10-25,229000.000000,232500.000000,228500.000000,231500.000000,206410.984375,220427
2016-10-26,229500.000000,231500.000000,227500.000000,230000.000000,205073.515625,115210
2016-10-27,230000.000000,233000.000000,229000.000000,232500.000000,207302.593750,131271
2016-10-28,228500.000000,229500.000000,223500.000000,224500.000000,200169.609375,212018
2016-10-31,222500.000000,226500.000000,222000.000000,223500.000000,199277.984375,158045
2016-11-01,224500.000000,226500.000000,223500.000000,226000.000000,201507.031250,102735
2016-11-02,224000.000000,225000.000000,222500.000000,223500.000000,199277.984375,115327
2016-11-03,220500.000000,226000.000000,220500.000000,223500.000000,199277.984375,103634
2016-11-04,225000.000000,226000.000000,224000.000000,226000.000000,201507.031250,91272
2016-11-07,226500.000000,226500.000000,222500.000000,223500.000000,199277.984375,121110
2016-11-08,223500.000000,224500.000000,219500.000000,221000.000000,197048.937500,160984
2016-11-09,222000.000000,224000.000000,216000.000000,218500.000000,194819.859375,276342
2016-11-10,220000.000000,220500.000000,218000.000000,220000.000000,196157.281250,192123
2016-11-11,220000.000000,220500.000000,218000.000000,218500.000000,194819.859375,130077
2016-11-14,218500.000000,221000.000000,216500.000000,217000.000000,193482.437500,209839
2016-11-15,219000.000000,219000.000000,216000.000000,217500.000000,193928.250000,112722
2016-11-16,220000.000000,221500.000000,216500.000000,217000.000000,193482.437500,204417
2016-11-17,218000.000000,219000.000000,215500.000000,217000.000000,193482.437500,165007
2016-11-18,218000.000000,220500.000000,216500.000000,219500.000000,195711.484375,174596
2016-11-21,220500.000000,220500.000000,218500.000000,220000.000000,196157.281250,118193
2016-11-22,221000.000000,221000.000000,218500.000000,220000.000000,196157.281250,136995
2016-11-23,221000.000000,228000.000000,220500.000000,226000.000000,201507.031250,340500
2016-11-24,225500.000000,227500.000000,224500.000000,226500.000000,201952.828125,133408
2016-11-25,228000.000000,228500.000000,225500.000000,226000.000000,201507.031250,66358
2016-11-28,224500.000000,226000.000000,221500.000000,222500.000000,198386.343750,98961
2016-11-29,222000.000000,224000.000000,222000.000000,223500.000000,199277.984375,123022
2016-11-30,225500.000000,229000.000000,225500.000000,226000.000000,201507.031250,282715
2016-12-01,226000.000000,227500.000000,224000.000000,224500.000000,200169.609375,120850
2016-12-02,225500.000000,229000.000000,225000.000000,228000.000000,203290.296875,128833
2016-12-05,228000.000000,228500.000000,226000.000000,228000.000000,203290.296875,73828
2016-12-06,229000.000000,230500.000000,228000.000000,229000.000000,204181.906250,149018
2016-12-07,230000.000000,232000.000000,228500.000000,231500.000000,206410.984375,171423
2016-12-08,232000.000000,232500.000000,227000.000000,231500.000000,206410.984375,254466
2016-12-09,231500.000000,232000.000000,229000.000000,231000.000000,205965.187500,94911
2016-12-12,231000.000000,232500.000000,228500.000000,230500.000000,205519.343750,84882
2016-12-13,232000.000000,233500.000000,230500.000000,232500.000000,207302.593750,186601
2016-12-14,233000.000000,233000.000000,229500.000000,229500.000000,204627.718750,116262
2016-12-15,231500.000000,231500.000000,228500.000000,230000.000000,205073.515625,67455
2016-12-16,229000.000000,233000.000000,228500.000000,232000.000000,206856.796875,139287
2016-12-19,232000.000000,232000.000000,228500.000000,229000.000000,204181.906250,85596
2016-12-20,229500.000000,231000.000000,228000.000000,231000.000000,205965.187500,102315
2016-12-21,232000.000000,232500.000000,229500.000000,230000.000000,205073.515625,89553
2016-12-22,229000.000000,232000.000000,229000.000000,230500.000000,205519.343750,110059
2016-12-23,232000.000000,233000.000000,229000.000000,230500.000000,205519.343750,204668
2016-12-26,230500.000000,232000.000000,229000.000000,231000.000000,205965.187500,110623
2016-12-27,231000.000000,232500.000000,229500.000000,231000.000000,205965.187500,199462
2016-12-28,224000.000000,225500.000000,222500.000000,224500.000000,208284.593750,174245
2016-12-29,225500.000000,226000.000000,223500.000000,224000.000000,207820.687500,105776
2017-01-02,224000.000000,227500.000000,224000.000000,225500.000000,209212.359375,69090
2017-01-03,225500.000000,226000.000000,221000.000000,223000.000000,206892.921875,157301
2017-01-04,223000.000000,223500.000000,220000.000000,223000.000000,206892.921875,193754
2017-01-05,222500.000000,228000.000000,221500.000000,228000.000000,211531.781250,157297
2017-01-06,228000.000000,228500.000000,226000.000000,226500.000000,210140.125000,91401
2017-01-09,225500.000000,226000.000000,223500.000000,226000.000000,209676.250000,82983
2017-01-10,227000.000000,227500.000000,223000.000000,225000.000000,208748.468750,117759
2017-01-11,226500.000000,229500.000000,225000.000000,227500.000000,211067.890625,215621
2017-01-12,227500.000000,229000.000000,225500.000000,229000.000000,212459.546875,140315
2017-01-13,229000.000000,229500.000000,226000.000000,228500.000000,211995.687500,84692
2017-01-16,227500.000000,228000.000000,224000.000000,224500.000000,208284.593750,110420
2017-01-17,226000.000000,227500.000000,225000.000000,226000.000000,209676.250000,91557
2017-01-18,225000.000000,225000.000000,223000.000000,224500.000000,208284.593750,113892
2017-01-19,223500.000000,225500.000000,222500.000000,224000.000000,207820.687500,103361
2017-01-20,225000.000000,225500.000000,222500.000000,223000.000000,206892.921875,93772
2017-01-23,223000.000000,224500.000000,219500.000000,220500.000000,204573.515625,160388
2017-01-24,220500.000000,222000.000000,220000.000000,221500.000000,205501.281250,111347
2017-01-25,222500.000000,222500.000000,219000.000000,219000.000000,203181.843750,206026
2017-01-26,221000.000000,223000.000000,220000.000000,222500.000000,206429.046875,171398
2017-01-31,222500.000000,226000.000000,221500.000000,223000.000000,206892.921875,115752
2017-02-01,222500.000000,222500.000000,219500.000000,220000.000000,204109.609375,226950
2017-02-02,220000.000000,220500.000000,217000.000000,218000.000000,202254.078125,228735
2017-02-03,218500.000000,220500.000000,216500.000000,219500.000000,203645.734375,188820
2017-02-06,222500.000000,223500.000000,220500.000000,222000.000000,205965.171875,166213
2017-02-07,223500.000000,226500.000000,222000.000000,226500.000000,210140.125000,158794
2017-02-08,225000.000000,226500.000000,223500.000000,224500.000000,208284.593750,170012
2017-02-09,225000.000000,227000.000000,224000.000000,224000.000000,207820.687500,129338
2017-02-10,226500.000000,227500.000000,224500.000000,227500.000000,211067.890625,174529
2017-02-13,228500.000000,229500.000000,227000.000000,229500.000000,212923.437500,118014
2017-02-14,229500.000000,230000.000000,225500.000000,229000.000000,212459.546875,119947
2017-02-15,228000.000000,228500.000000,224500.000000,225000.000000,208748.468750,99862
2017-02-16,225000.000000,227000.000000,224000.000000,225500.000000,209212.359375,138170
2017-02-17,224000.000000,227500.000000,223500.000000,226500.000000,210140.125000,73384
2017-02-20,225500.000000,226500.000000,224000.000000,226500.000000,210140.125000,57878
2017-02-21,227000.000000,228500.000000,226500.000000,227500.000000,211067.890625,95026
2017-02-22,227000.000000,231000.000000,226500.000000,231000.000000,214315.109375,198661
2017-02-23,231500.000000,232000.000000,229000.000000,231000.000000,214315.109375,158210
2017-02-24,232000.000000,233000.000000,230000.000000,231500.000000,214778.984375,151517
2017-02-27,233000.000000,233000.000000,230500.000000,232000.000000,215242.875000,90507
2017-02-28,233000.000000,233500.000000,229500.000000,231500.000000,214778.984375,177080
2017-03-02,233000.000000,233500.000000,229500.000000,229500.000000,212923.437500,143949
2017-03-03,229500.000000,236500.000000,229500.000000,233000.000000,216170.656250,181980
2017-03-06,232500.000000,236000.000000,231500.000000,232000.000000,215242.875000,154891
2017-03-07,233500.000000,234500.000000,231000.000000,231000.000000,214315.109375,83318
2017-03-08,233500.000000,243500.000000,232500.000000,241000.000000,223592.812500,565790
2017-03-09,245500.000000,249000.000000,244000.000000,248000.000000,230087.234375,389887
2017-03-10,249000.000000,252000.000000,246000.000000,247000.000000,229159.437500,311059
2017-03-13,246000.000000,247000.000000,242500.000000,245000.000000,227303.890625,258119
2017-03-14,247500.000000,250000.000000,245000.000000,245500.000000,227767.781250,230494
2017-03-15,248000.000000,258000.000000,245500.000000,257500.000000,238901.031250,436849
2017-03-16,257500.000000,259000.000000,254500.000000,256000.000000,237509.375000,231999
2017-03-17,255500.000000,256500.000000,249000.000000,250000.000000,231942.750000,199714
2017-03-20,249000.000000,252500.000000,247000.000000,251000.000000,232870.515625,158048
2017-03-21,251500.000000,255000.000000,250000.000000,253000.000000,234726.078125,172670
2017-03-22,254500.000000,260500.000000,254000.000000,259500.000000,240756.562500,273378
2017-03-23,258500.000000,266000.000000,255500.000000,262500.000000,243539.875000,289661
2017-03-24,262500.000000,265000.000000,259000.000000,260000.000000,241220.468750,114827
2017-03-27,261500.000000,265500.000000,259000.000000,259500.000000,240756.562500,135529
2017-03-28,259500.000000,260500.000000,254500.000000,260500.000000,241684.359375,145953
2017-03-29,259500.000000,260000.000000,251500.000000,252500.000000,234262.187500,198304
2017-03-30,252500.000000,256500.000000,250500.000000,255500.000000,237045.484375,263189
2017-03-31,253500.000000,254500.000000,252000.000000,252000.000000,233798.312500,107774
2017-04-03,252500.000000,257000.000000,252500.000000,254000.000000,235653.843750,80889
2017-04-04,255000.000000,259500.000000,254000.000000,257000.000000,238437.140625,110088
2017-04-05,257000.000000,257000.000000,252500.000000,253000.000000,234726.078125,96925
2017-04-06,254000.000000,257000.000000,252500.000000,256000.000000,237509.375000,147789
2017-04-07,258500.000000,258500.000000,254500.000000,255000.000000,236581.593750,116211
2017-04-10,255000.000000,256000.000000,250500.000000,252500.000000,234262.187500,73361
2017-04-11,251500.000000,255000.000000,240500.000000,245000.000000,227303.890625,268884
2017-04-12,244000.000000,245000.000000,241000.000000,243000.000000,225448.343750,208517
2017-04-13,244000.000000,246000.000000,241500.000000,245500.000000,227767.781250,176540
2017-04-14,245000.000000,245500.000000,241500.000000,243500.000000,225912.218750,78948
2017-04-17,241500.000000,245000.000000,241000.000000,242500.000000,224984.453125,76321
2017-04-18,244000.000000,248500.000000,243000.000000,247000.000000,229159.437500,139180
2017-04-19,248000.000000,249000.000000,245000.000000,248500.000000,230551.093750,115343
2017-04-20,247500.000000,251500.000000,246500.000000,249000.000000,231014.984375,104309
2017-04-21,250000.000000,251500.000000,247500.000000,251500.000000,233334.406250,119018
2017-04-24,252000.000000,253500.000000,250500.000000,251500.000000,233334.406250,107859
2017-04-25,249000.000000,252000.000000,247000.000000,249500.000000,231478.875000,128678
2017-04-26,249500.000000,250000.000000,243000.000000,244000.000000,226376.125000,450303
2017-04-27,245000.000000,245000.000000,240000.000000,240000.000000,222665.046875,189769
2017-04-28,238000.000000,240500.000000,236500.000000,239500.000000,222201.156250,251760
2017-05-02,239500.000000,241500.000000,238500.000000,240000.000000,222665.046875,178587
2017-05-04,237500.000000,239500.000000,235000.000000,235500.000000,218490.062500,264873
2017-05-08,237500.000000,238500.000000,233500.000000,236000.000000,218953.968750,327467
2017-05-10,238000.000000,243000.000000,237500.000000,238500.000000,221273.375000,383752
2017-05-11,239000.000000,239500.000000,233000.000000,235500.000000,218490.062500,379942
2017-05-12,235500.000000,237500.000000,234000.000000,236000.000000,218953.968750,226595
2017-05-15,237500.000000,238500.000000,233500.000000,236000.000000,218953.968750,178272
2017-05-16,237000.000000,239500.000000,235000.000000,239500.000000,222201.156250,274349
2017-05-17,241000.000000,241500.000000,238000.000000,239500.000000,222201.156250,190716
2017-05-18,240500.000000,241000.000000,238500.000000,241000.000000,223592.812500,177145
2017-05-19,242000.000000,244500.000000,241500.000000,244500.000000,226840.015625,194088
2017-05-22,245000.000000,247500.000000,243500.000000,246500.000000,228695.546875,201299
2017-05-23,247000.000000,247000.000000,243500.000000,246000.000000,228231.656250,191437
2017-05-24,246500.000000,252000.000000,244000.000000,252000.000000,233798.312500,257784
2017-05-25,252000.000000,255000.000000,249500.000000,249500.000000,231478.875000,207068
2017-05-26,250000.000000,256000.000000,250000.000000,254500.000000,236117.734375,163064
2017-05-29,254000.000000,254500.000000,249000.000000,250000.000000,231942.750000,150750
2017-05-30,250000.000000,251000.000000,247500.000000,249000.000000,231014.984375,102115
2017-05-31,249000.000000,254000.000000,249000.000000,253500.000000,235189.953125,189365
2017-06-01,254000.000000,254000.000000,249000.000000,249500.000000,231478.875000,108575
2017-06-02,250000.000000,255000.000000,249500.000000,250500.000000,232406.640625,226055
2017-06-05,251000.000000,253000.000000,245500.000000,246000.000000,228231.656250,208944
2017-06-07,247000.000000,248500.000000,244500.000000,245500.000000,227767.781250,271354
2017-06-08,248000.000000,248000.000000,242000.000000,243000.000000,225448.343750,337052
2017-06-09,245000.000000,248000.000000,243500.000000,246000.000000,228231.656250,206480
2017-06-12,244000.000000,246500.000000,242500.000000,246500.000000,228695.546875,139025
2017-06-13,246500.000000,248500.000000,244500.000000,248000.000000,230087.234375,111878
2017-06-14,246000.000000,246500.000000,242000.000000,243500.000000,225912.218750,186039
2017-06-15,243000.000000,245000.000000,239500.000000,242000.000000,224520.578125,171626
2017-06-16,241500.000000,242000.000000,239500.000000,242000.000000,224520.578125,159385
2017-06-19,242000.000000,248000.000000,242000.000000,247500.000000,229623.328125,173620
2017-06-20,249000.000000,251500.000000,247500.000000,249500.000000,231478.875000,219557
2017-06-21,255000.000000,257000.000000,252500.000000,254500.000000,236117.734375,404959
2017-06-22,254000.000000,265500.000000,254000.000000,263000.000000,244003.765625,389910
2017-06-23,260000.000000,263500.000000,256000.000000,258000.000000,239364.921875,218024
2017-06-26,258000.000000,260500.000000,256500.000000,258000.000000,239364.921875,138036
2017-06-27,257500.000000,268000.000000,255500.000000,264000.000000,244931.546875,393867
2017-06-28,264500.000000,273000.000000,263000.000000,266000.000000,246787.093750,284409
2017-06-29,269000.000000,269000.000000,259000.000000,261500.000000,243527.640625,141618
2017-06-30,263500.000000,271000.000000,262000.000000,266000.000000,247718.359375,177237
2017-07-03,269000.000000,275000.000000,266500.000000,274500.000000,255634.156250,240413
2017-07-04,272500.000000,275000.000000,263500.000000,264000.000000,245855.812500,196522
2017-07-05,262500.000000,268500.000000,262000.000000,267500.000000,249115.265625,119830
2017-07-06,264000.000000,265500.000000,257000.000000,257500.000000,239802.531250,272229
2017-07-07,257000.000000,258000.000000,252000.000000,256500.000000,238871.265625,255702
2017-07-10,256500.000000,257000.000000,252500.000000,255500.000000,237940.000000,127883
2017-07-11,257500.000000,260500.000000,256000.000000,260000.000000,242130.718750,179862
2017-07-12,258500.000000,260000.000000,253500.000000,257000.000000,239336.906250,155613
2017-07-13,257000.000000,259500.000000,255500.000000,257500.000000,239802.531250,160275
2017-07-14,259500.000000,263500.000000,258000.000000,263000.000000,244924.531250,119669
2017-07-17,264500.000000,264500.000000,258500.000000,262000.000000,243993.265625,144286
2017-07-18,261000.000000,261000.000000,257500.000000,261000.000000,243062.000000,102239
2017-07-19,262000.000000,262500.000000,259500.000000,262000.000000,243993.265625,93703
2017-07-20,262000.000000,265500.000000,260000.000000,263000.000000,244924.531250,113947
2017-07-21,264000.000000,274000.000000,263500.000000,270500.000000,251909.078125,230528
2017-07-24,274500.000000,279500.000000,272500.000000,278500.000000,259359.265625,177723
2017-07-25,279000.000000,279500.000000,273000.000000,277500.000000,258427.968750,144138
2017-07-26,279000.000000,279000.000000,270000.000000,270000.000000,251443.453125,147439
2017-07-27,277000.000000,279000.000000,273000.000000,279000.000000,259824.890625,188086
2017-07-28,276000.000000,279500.000000,273000.000000,277000.000000,257962.343750,185506
2017-07-31,275500.000000,281500.000000,274000.000000,278000.000000,258893.609375,220930
2017-08-01,276500.000000,282000.000000,276000.000000,277500.000000,258427.968750,106846
2017-08-02,280500.000000,288000.000000,277500.000000,283500.000000,264015.625000,186666
2017-08-03,284000.000000,287500.000000,279500.000000,283000.000000,263549.968750,180570
2017-08-04,281000.000000,284000.000000,275500.000000,276500.000000,257496.703125,180970
2017-08-07,275500.000000,285000.000000,275500.000000,279500.000000,260290.531250,131154
2017-08-08,278500.000000,279000.000000,272000.000000,275000.000000,256099.796875,183114
2017-08-09,274500.000000,279500.000000,274000.000000,274500.000000,255634.156250,97407
2017-08-10,275000.000000,277000.000000,267500.000000,269000.000000,250512.171875,223198
2017-08-11,266000.000000,267500.000000,260000.000000,265000.000000,246787.093750,240410
2017-08-14,265500.000000,271500.000000,264000.000000,269500.000000,250977.812500,159888
2017-08-16,272000.000000,272000.000000,266000.000000,268500.000000,250046.546875,155992
2017-08-17,265000.000000,266000.000000,261000.000000,264000.000000,245855.812500,143656
2017-08-18,261000.000000,261500.000000,254000.000000,260000.000000,242130.718750,237748
2017-08-21,259000.000000,260000.000000,257000.000000,260000.000000,242130.718750,88499
2017-08-22,261000.000000,264000.000000,261000.000000,262500.000000,244458.906250,96909
2017-08-23,262000.000000,263500.000000,259500.000000,261000.000000,243062.000000,84912
2017-08-24,261000.000000,263500.000000,259500.000000,263500.000000,245390.171875,109604
2017-08-25,263500.000000,264000.000000,259500.000000,261000.000000,243062.000000,113920
2017-08-28,260000.000000,262500.000000,260000.000000,262000.000000,243993.265625,53846
2017-08-29,261000.000000,262500.000000,257500.000000,260500.000000,242596.359375,76061
2017-08-30,257000.000000,259500.000000,256000.000000,257000.000000,239336.906250,154523
2017-08-31,256000.000000,256500.000000,253000.000000,253500.000000,236077.453125,208132
2017-09-01,255000.000000,256000.000000,249500.000000,252000.000000,234680.546875,108993
2017-09-04,252000.000000,252000.000000,252000.000000,252000.000000,234680.546875,0
2017-09-05,250000.000000,250500.000000,247000.000000,248000.000000,230955.468750,86092
2017-09-06,246000.000000,247000.000000,242000.000000,244000.000000,227230.375000,192743
2017-09-07,246000.000000,252500.000000,244500.000000,251500.000000,234214.921875,169142
2017-09-08,251000.000000,251000.000000,248500.000000,249500.000000,232352.375000,119884
2017-09-11,249500.000000,249500.000000,246000.000000,246500.000000,229558.546875,105361
2017-09-12,246000.000000,247500.000000,245000.000000,246500.000000,229558.546875,99246
2017-09-13,247000.000000,253500.000000,247000.000000,249000.000000,231886.734375,145564
2017-09-14,249500.000000,249500.000000,241000.000000,242000.000000,225367.812500,307053
2017-09-15,241000.000000,253000.000000,241000.000000,253000.000000,235611.828125,262637
2017-09-18,253000.000000,253000.000000,249000.000000,250000.000000,232818.015625,159575
2017-09-19,250000.000000,250000.000000,244000.000000,246000.000000,229092.906250,196466
2017-09-20,246500.000000,246500.000000,244000.000000,245500.000000,228627.281250,133654
2017-09-21,245500.000000,252500.000000,245500.000000,249000.000000,231886.734375,233478
2017-09-25,253000.000000,253500.000000,249500.000000,249500.000000,232352.375000,140932
2017-09-26,249500.000000,249500.000000,249500.000000,249500.000000,232352.375000,0
2017-09-27,255000.000000,258000.000000,252500.000000,257000.000000,239336.906250,190711
2017-09-28,253500.000000,258000.000000,253000.000000,257500.000000,239802.531250,161835
2017-09-29,258000.000000,258000.000000,253000.000000,255000.000000,237474.359375,113241
2017-10-10,260000.000000,268500.000000,255000.000000,267500.000000,249115.265625,385055
2017-10-11,266000.000000,268000.000000,265000.000000,266500.000000,248184.000000,207181
2017-10-12,265000.000000,270500.000000,265000.000000,268000.000000,249580.906250,237322
2017-10-13,268000.000000,269000.000000,265000.000000,267500.000000,249115.265625,139455
2017-10-16,266000.000000,273000.000000,266000.000000,271500.000000,252840.343750,157113
2017-10-17,271500.000000,272000.000000,267000.000000,268500.000000,250046.546875,132559
2017-10-18,267000.000000,272000.000000,265500.000000,267500.000000,249115.265625,140869
2017-10-19,266000.000000,269000.000000,263500.000000,264500.000000,246321.453125,111201
2017-10-20,262500.000000,265500.000000,260500.000000,265000.000000,246787.093750,145965
2017-10-23,263000.000000,264000.000000,260500.000000,262000.000000,243993.265625,116797
2017-10-24,261000.000000,263500.000000,260000.000000,263000.000000,244924.531250,115504
2017-10-25,261500.000000,269000.000000,261500.000000,267000.000000,248649.640625,122117
2017-10-26,265500.000000,268500.000000,262500.000000,263500.000000,245390.171875,106643
2017-10-27,263000.000000,263500.000000,260000.000000,261000.000000,243062.000000,171898
2017-10-30,261000.000000,261500.000000,257500.000000,257500.000000,239802.531250,131325
2017-10-31,259000.000000,264000.000000,257000.000000,264000.000000,245855.812500,160921
2017-11-01,260500.000000,265500.000000,260500.000000,263500.000000,245390.171875,114066
2017-11-02,263500.000000,266500.000000,261500.000000,265000.000000,246787.093750,101233
2017-11-03,266000.000000,267500.000000,264500.000000,266000.000000,247718.359375,77429
2017-11-06,267000.000000,267000.000000,258000.000000,260000.000000,242130.718750,186782
2017-11-07,259500.000000,262000.000000,255000.000000,256000.000000,238405.625000,174795
2017-11-08,254500.000000,257000.000000,252500.000000,254000.000000,236543.093750,154112
2017-11-09,255500.000000,256500.000000,251500.000000,253500.000000,236077.453125,155671
2017-11-10,254500.000000,256500.000000,254000.000000,256000.000000,238405.625000,129719
2017-11-13,254500.000000,257000.000000,251000.000000,252500.000000,235146.187500,192704
2017-11-14,253500.000000,254500.000000,249000.000000,251000.000000,233749.281250,177107
2017-11-15,252000.000000,253000.000000,248500.000000,252000.000000,234680.546875,120209
2017-11-16,null,null,null,null,null,null
2017-11-17,256000.000000,256500.000000,252500.000000,254500.000000,237008.718750,148338
2017-11-20,253500.000000,254000.000000,250500.000000,250500.000000,233283.640625,111289
2017-11-21,252000.000000,253000.000000,250500.000000,250500.000000,233283.640625,87703
2017-11-22,251500.000000,260500.000000,251000.000000,260500.000000,242596.359375,251230
2017-11-23,null,null,null,null,null,null
2017-11-24,262500.000000,262500.000000,259000.000000,261500.000000,243527.640625,107533
2017-11-27,262500.000000,262500.000000,257000.000000,260000.000000,242130.718750,120008
2017-11-28,259500.000000,259500.000000,255000.000000,259000.000000,241199.437500,172454
2017-11-29,256500.000000,259000.000000,255000.000000,256000.000000,238405.625000,106361
2017-11-30,260500.000000,267000.000000,258500.000000,264000.000000,245855.812500,360444
2017-12-01,266000.000000,267000.000000,262500.000000,265000.000000,246787.093750,158382
2017-12-04,268000.000000,270000.000000,265500.000000,269500.000000,250977.812500,172999
2017-12-05,267500.000000,276500.000000,267000.000000,275500.000000,256565.437500,283037
2017-12-06,275500.000000,278000.000000,274000.000000,275500.000000,256565.437500,206927
2017-12-07,275000.000000,279500.000000,273500.000000,277500.000000,258427.968750,229193
2017-12-08,276000.000000,281500.000000,270000.000000,271500.000000,252840.343750,260389
2017-12-11,270000.000000,275500.000000,269500.000000,274500.000000,255634.156250,126433
2017-12-12,274500.000000,275500.000000,269500.000000,270000.000000,251443.453125,165530
2017-12-13,269500.000000,279000.000000,268500.000000,276500.000000,257496.703125,175642
2017-12-14,276000.000000,282000.000000,273000.000000,274500.000000,255634.156250,311676
2017-12-15,276500.000000,280000.000000,275000.000000,277000.000000,257962.343750,140670
2017-12-18,279000.000000,279000.000000,270500.000000,272500.000000,253771.625000,198104
2017-12-19,273000.000000,275500.000000,271000.000000,273000.000000,254237.250000,103005
2017-12-21,271000.000000,274500.000000,271000.000000,272000.000000,253305.984375,144839
2017-12-22,274000.000000,276000.000000,272000.000000,274000.000000,255168.531250,113643
2017-12-26,275000.000000,279000.000000,274000.000000,278000.000000,258893.609375,187753
2017-12-27,270000.000000,270500.000000,266000.000000,267500.000000,257449.968750,150137
2017-12-28,268500.000000,269000.000000,265500.000000,267000.000000,256968.750000,114283
2018-01-02,null,null,null,null,null,null
2018-01-03,265000.000000,266500.000000,261000.000000,262000.000000,252156.593750,188049
2018-01-04,262500.000000,263000.000000,259000.000000,259500.000000,249750.546875,205894
2018-01-05,259000.000000,268500.000000,259000.000000,267500.000000,257449.968750,234342
2018-01-08,268000.000000,268000.000000,263500.000000,266000.000000,256006.328125,112969
2018-01-09,266000.000000,277000.000000,265000.000000,276000.000000,265630.625000,263530
2018-01-10,274500.000000,275500.000000,267500.000000,268500.000000,258412.406250,226981
2018-01-11,269500.000000,273000.000000,268000.000000,268500.000000,258412.406250,194631
2018-01-12,267500.000000,269000.000000,266000.000000,267000.000000,256968.750000,157755
2018-01-15,267000.000000,268000.000000,264000.000000,266000.000000,256006.328125,140900
2018-01-16,266000.000000,268500.000000,264500.000000,266000.000000,256006.328125,95879
2018-01-17,266000.000000,273000.000000,266000.000000,266500.000000,256487.546875,168931
2018-01-18,271000.000000,279500.000000,267500.000000,278000.000000,267555.468750,289341
2018-01-19,276500.000000,281500.000000,273000.000000,280000.000000,269480.343750,188070
